3676,평균,['평균']
3677,제작소,['제작소']
3678,전염병,['전염병']
3678,돌림병,['돌림병']
3679,운동화,['운동화']
3680,이병,"['이', '병']"
3681,태권도,['태권도']
3682,풍선,['풍선']
3683,입다,"['입', '다']"
3684,씻다,"['씻', '다']"
3684,닦다,"['닦', '다']"
3685,당하다,"['당하', '다']"
3686,억지,['억지']
3686,강제,['강제']
3686,형벌,['형벌']
3686,징계,['징계']
3686,꼬집다,"['꼬집', '다']"
3686,벌,['벌']
3686,징벌,['징벌']
3687,수면,['수면']
3687,숙박,['숙박']
3687,잠,['잠']
3688,리,['리']
3689,웃다,"['웃', '다']"
3689,웃음,['웃음']
3690,답답하다,"['답답', '하', '다']"
3690,갑갑하다,"['갑갑', '하', '다']"
3691,다리다,['다리다']
3692,갈고닦다,"['갈고닦', '다']"
3692,연마,['연마']
3693,신중,['신중']
3693,경계,['경계']
3693,조심,['조심']
3693,주의,['주의']
3693,준수,['준수']
3693,지키다,"['지키', '다']"
3694,복장,['복장']
3694,입다,"['입', '다']"
3695,미장공,['미장공']
3696,무리,['무리']
3696,억지로,['억지로']
3696,제재,['제재']
3697,첼로,['첼로']
3698,배우,['배우']
3699,바이올린,['바이올린']
3700,조개,['조개']
3701,춤,['춤']
3701,무용,['무용']
3701,연극,['연극']
3701,추다,"['추', '다']"
3701,춤추다,"['춤추', '다']"
3702,고릴라,['고릴라']
3703,가구,['가구']
3703,장,['장']
3704,꽃,['꽃']
3704,(꽃이)피다,['피다']
3705,덕수궁,['덕수궁']
3706,빨래,['빨래']
3706,빨다²,"['빨', '다', '²']"
3706,세탁,['세탁']
3707,기숙사,['기숙사']
3708,미장,['미장']
3709,줄넘기,['줄넘기']
3710,벌금,['벌금']
3711,번호,['번호']
3711,번,['번']
3711,숫자,['숫자']
3712,수류탄,['수류탄']
3713,비자,['비자']
3713,B4035,"['B', '4035']"
3714,유별나다,"['유별나', '다']"
3714,독특,['독특']
3714,유별스럽다,"['유별', '스럽', '다']"
3715,곰,['곰']
3716,과징금,['과징금']
3717,그릇,['그릇']
3717,사발,['사발']
3718,난동,['난동']
3719,사면,['사면']
3720,숙소,['숙소']
3721,과자,['과자']
3721,쿠키,['쿠키']
3722,게으름뱅이,['게으름뱅이']
3723,게으름,['게으름']
3723,게으르다,"['게으르', '다']"
3723,게으름을 피우다,"['게으름', '을', '피우', '다']"
3723,나태,['나태']
3723,태만,['태만']
3724,억류,['억류']
3725,벗다,"['벗', '다']"
3726,빨래터,['빨래터']
3727,무용수,['무용수']
3727,무용가,['무용가']
3728,미장이,['미장이']
3729,박,['박']
3730,계급,['계급']
3731,걷어붙이다,"['걷어붙이', '다']"
3731,적극,['적극']
3732,난항,['난항']
3732,어려워하다,"['어려워하', '다']"
3732,어렵다,"['어렵', '다']"
3733,짜다,"['짜', '다']"
3734,여자,['여자']
3734,여성,['여성']
3735,가느다랗다,"['가느다랗', '다']"
3735,가냘프다,"['가냘프', '다']"
3736,여성,['여성']
3736,부녀,['부녀']
3736,부녀자,['부녀자']
3736,여인,['여인']
3736,여자,['여자']
3736,계집,['계집']
3737,하자,"['하', '자']"
3737,불량,['불량']
3738,불량,['불량']
3738,결함,['결함']
3739,장모,['장모']
3740,처남,['처남']
3741,디자인,['디자인']
3742,누이,['누이']
3743,여성 단체,"['여성', '단체']"
3743,부녀회,['부녀회']
3744,바다,['바다']
3744,해양,['해양']
3745,ㅣ,['ㅣ']
3746,대모,['대모']
3747,꼴찌,['꼴찌']
3748,미녀,['미녀']
3748,미인,['미인']
3749,막내딸,['막내딸']
3749,막내,['막내']
3750,마누라,['마누라']
3750,미시즈,['미시즈']
3750,배우자,['배우자']
3750,부인,['부인']
3750,아내,['아내']
3750,처,['처']
3751,연인,['연인']
3751,애인,['애인']
3752,해수욕,['해수욕']
3753,괜찮다,"['괜찮', '다']"
3753,무방하다,"['무방', '하', '다']"
3754,자매,['자매']
3755,차녀,['차녀']
3756,사위,['사위']
3757,여성가족부,"['여성', '가족', '부']"
3758,여동생,['여동생']
3758,누이,['누이']
3758,누이동생,"['누이', '동생']"
3759,언니,['언니']
3760,장인,['장인']
3761,처형,['처형']
3762,시집가다,"['시집', '가', '다']"
3762,출가,['출가']
3763,아이디어,['아이디어']
3764,처가,"['처', '가']"
3765,계모,['계모']
3766,딸,['딸']
3766,여식,['여식']
3767,맏딸,"['맏', '딸']"
3767,장녀,['장녀']
3768,외동딸,['외동딸']
3768,무남독녀,['무남독녀']
3768,외딸,['외딸']
3769,누나,['누나']
3769,누님,['누님']
3770,위약,['위약']
3771,위약,['위약']
3772,위약,['위약']
3773,위약,['위약']
3774,위약,['위약']
3775,여성부,['여성부']
3776,애처가,['애처가']
3777,매형,['매형']
3777,매부,['매부']
3778,하이힐,['하이힐']
3779,해군,['해군']
3780,매제,['매제']
3781,홀아비,['홀아비']
3782,형부,['형부']
3783,해수욕장,['해수욕장']
3784,레즈비언,['레즈비언']
3785,디자이너,['디자이너']
3786,꼭,['꼭']
3786,약속,['약속']
3786,-야,['야']
3787,어기다,"['어기', '다']"
3788,곤충,['곤충']
3788,벌레,['벌레']
3789,동맹,['동맹']
3790,훌륭하다,"['훌륭', '하', '다']"
3791,존댓말,['존댓말']
3791,존대어,['존대어']
3792,인성,['인성']
3793,인도,['인도']
3793,섬부주,['섬부주']
3794,할까봐,['할까봐']
3795,귀국,['귀국']
3795,착륙,['착륙']
3795,내려앉다,"['내려앉', '다']"
3796,자결,['자결']
3796,자살,['자살']
3797,손가방,['손가방']
3797,핸드백,['핸드백']
3798,와이셔츠,['와이셔츠']
3799,우수,['우수']
3800,충성,['충성']
3801,마약,['마약']
3801,아편,['아편']
3801,중독,['중독']
3801,탐닉,['탐닉']
3802,알제리,['알제리']
3803,장하다,"['장', '하', '다']"
3804,충청북도,['충청북도']
3804,충북,['충북']
3805,잠꾸러기,['잠꾸러기']
3806,상장,['상장']
3807,사회,['사회']
3808,있다,"['있', '다']"
3809,유교,['유교']
3810,독일,['독일']
3811,인터뷰,['인터뷰']
3812,밤,['밤']
3813,역사,['역사']
3814,소매치기,['소매치기']
3815,사람,['사람']
3815,인간,['인간']
3815,분,['분']
3815,이,['이']
3815,자,['자']
3815,-민,['민']
3816,상,['상']
3817,충청남도,['충청남도']
3818,고아원,['고아원']
3819,고아,['고아']
3820,전화,['전화']
3820,전화기,['전화기']
3821,이륙,['이륙']
3821,출국,['출국']
3822,친척,['친척']
3823,주전자,['주전자']
3824,데이트,['데이트']
3825,구인,['구인']
3826,공군,['공군']
3827,독일어,['독일어']
3828,도의,['도의']
3828,예의,['예의']
3828,에티켓,['에티켓']
3829,비행기,['비행기']
3829,항공,['항공']
3829,항공기,['항공기']
3830,맞선,['맞선']
3831,항공사,['항공사']
3832,공항,['공항']
3832,비행장,['비행장']
3833,곡괭이,['곡괭이']
3834,날치기,['날치기']
3835,팔도,"['팔', '도']"
3836,분,['분']
3836,사람,['사람']
3837,쿨쿨,['쿨쿨']
3838,따르다,"['따르', '다']"
3839,소재,['소재']
3840,인부,['인부']
3841,영웅,['영웅']
3842,인품,['인품']
3842,인격,['인격']
3843,저명인사,['저명인사']
3844,전화번호,"['전화', '번호']"
3845,충신,['충신']
3846,조종사,['조종사']
3846,비행사,['비행사']
3847,유적지,['유적지']
